Gene_name	Intron_coord	Annot	Coding	UTR
SSX2IP	chr1:84664552-84666121	True	True	False
SSX2IP	chr1:84666232-84669680	True	True	False
SSX2IP	chr1:84669893-84670645	True	True	False
SSX2IP	chr1:84670815-84671176	True	True	False
SSX2IP	chr1:84670815-84671188	True	False	True
SSX2IP	chr1:84670815-84690153	True	True	False
SSX2IP	chr1:84670815-84690370	True	True	False
SSX2IP	chr1:84671308-84680337	True	False	True
SSX2IP	chr1:84671308-84690153	True	False	True
SSX2IP	chr1:84671308-84690370	True	True	False
SSX2IP	chr1:84671308-84690673	True	True	False
SSX2IP	chr1:84680387-84690370	False	False	True
SSX2IP	chr1:84680387-84690673	True	False	False
MCOLN2	chr1:84926721-84929557	True	True	False
MCOLN2	chr1:84929640-84931361	False	False	False
MCOLN2	chr1:84929679-84930625	False	False	False
MCOLN2	chr1:84929679-84931361	True	True	False
MCOLN2	chr1:84929679-84937754	False	False	False
MCOLN2	chr1:84931568-84937754	True	True	False
MCOLN2	chr1:84937593-84937754	True	False	False
MCOLN2	chr1:84937877-84937980	True	True	False
MCOLN2	chr1:84938082-84939552	True	True	False
MCOLN2	chr1:84938082-84939625	False	False	False
MCOLN2	chr1:84938082-84947032	True	False	False
MCOLN2	chr1:84939700-84940878	False	False	False
MCOLN2	chr1:84939702-84940878	True	True	False
MCOLN2	chr1:84940991-84947032	True	True	False
MCOLN2	chr1:84947079-84952242	True	False	False
MCOLN2	chr1:84947132-84952242	True	True	False
MCOLN2	chr1:84952339-84952445	True	True	False
MCOLN2	chr1:84952530-84953291	False	False	False
MCOLN2	chr1:84952530-84956430	True	True	False
MCOLN2	chr1:84956584-84958528	True	True	False
MCOLN2	chr1:84958702-84965548	True	True	False
MCOLN2	chr1:84958702-84996795	False	False	False
MCOLN2	chr1:84965708-84971694	False	False	True
MCOLN2	chr1:84965708-84971935	True	False	True
MCOLN2	chr1:84965708-84996477	False	False	True
MCOLN2	chr1:84965708-84996795	True	True	False
MCOLN2	chr1:84965708-84997007	True	True	False
MCOLN2	chr1:84972034-84996795	True	False	False
MCOLN2	chr1:84993309-84996795	False	False	False
MCOLN3	chr1:85019257-85021069	True	True	False
MCOLN3	chr1:85021276-85022069	True	True	False
MCOLN3	chr1:85022192-85022298	True	True	False
MCOLN3	chr1:85022400-85025938	True	True	False
MCOLN3	chr1:85026088-85026171	True	True	False
MCOLN3	chr1:85026284-85029105	True	True	False
MCOLN3	chr1:85029205-85032695	True	True	False
MCOLN3	chr1:85032792-85032871	True	True	False
MCOLN3	chr1:85032956-85034097	True	True	False
MCOLN3	chr1:85034251-85036709	True	False	False
MCOLN3	chr1:85034251-85041009	True	True	False
MCOLN3	chr1:85034251-85045132	True	True	False
MCOLN3	chr1:85036868-85041009	True	False	False
MCOLN3	chr1:85041177-85045132	True	True	False
MCOLN3	chr1:85045362-85047309	True	True	False
MCOLN3	chr1:85045362-85047574	True	False	True
MCOLN3	chr1:85045362-85048395	True	True	False
MCOLN3	chr1:85047609-85048395	True	True	False
C1orf52	chr1:85252702-85258523	True	True	False
C1orf52	chr1:85257471-85258523	True	True	False
C1orf52	chr1:85258722-85258934	True	False	False
C1orf52	chr1:85258722-85259357	True	True	False
C1orf52	chr1:85259061-85259357	True	False	False
BCL10	chr1:85267949-85270617	True	True	False
BCL10	chr1:85267966-85270617	False	False	False
BCL10	chr1:85267982-85270617	True	True	False
BCL10	chr1:85269214-85270617	True	False	False
BCL10	chr1:85270906-85274943	True	False	False
BCL10	chr1:85270906-85275162	True	False	False
BCL10	chr1:85270906-85275799	False	False	False
BCL10	chr1:85270906-85276295	True	True	False
ZNHIT6	chr1:85654098-85657846	True	True	False
ZNHIT6	chr1:85654098-85677235	False	False	False
ZNHIT6	chr1:85657971-85677235	True	True	False
ZNHIT6	chr1:85662277-85677235	False	False	False
ZNHIT6	chr1:85677313-85678700	True	True	False
ZNHIT6	chr1:85678781-85680835	True	True	False
ZNHIT6	chr1:85680904-85702156	True	True	False
ZNHIT6	chr1:85702260-85706077	True	True	False
ZNHIT6	chr1:85706163-85706248	True	True	False
ZNHIT6	chr1:85706355-85706441	True	True	False
ZNHIT6	chr1:85706507-85707628	True	True	False
ZNHIT6	chr1:85707936-85708053	True	True	False
COL24A1	chr1:85730692-85734748	True	True	False
COL24A1	chr1:85734964-85736145	True	False	False
COL24A1	chr1:85734964-85737395	True	True	False
COL24A1	chr1:85736559-85737395	True	False	False
COL24A1	chr1:85737505-85744665	True	True	False
COL24A1	chr1:85744834-85745440	True	True	False
COL24A1	chr1:85745506-85761395	True	True	False
COL24A1	chr1:85745506-85775673	True	False	False
COL24A1	chr1:85761422-85761530	True	True	False
COL24A1	chr1:85761566-85775673	True	True	False
COL24A1	chr1:85775709-85781219	True	True	False
COL24A1	chr1:85781273-85783495	True	True	False
COL24A1	chr1:85783558-85784112	True	True	False
COL24A1	chr1:85784166-85784258	True	True	False
COL24A1	chr1:85784366-85786353	True	True	False
COL24A1	chr1:85786461-85816787	True	True	False
COL24A1	chr1:85816895-85818033	True	True	False
COL24A1	chr1:85818087-85823535	True	True	False
COL24A1	chr1:85823589-85823684	True	True	False
COL24A1	chr1:85823738-85838584	True	True	False
COL24A1	chr1:85838638-85841221	True	True	False
COL24A1	chr1:85841278-85842067	True	True	False
COL24A1	chr1:85842121-85842339	True	True	False
COL24A1	chr1:85842393-85847664	True	True	False
COL24A1	chr1:85847772-85849352	True	True	False
COL24A1	chr1:85849406-85868518	True	True	False
COL24A1	chr1:85868626-85868781	True	True	False
COL24A1	chr1:85868835-85874648	True	True	False
COL24A1	chr1:85874702-85875276	True	True	False
COL24A1	chr1:85875330-85877121	True	True	False
COL24A1	chr1:85877175-85889559	True	True	False
COL24A1	chr1:85889613-85895857	True	True	False
COL24A1	chr1:85895902-85896020	True	True	False
COL24A1	chr1:85896065-85896355	True	True	False
COL24A1	chr1:85896409-85907193	True	True	False
COL24A1	chr1:85907247-85908597	True	True	False
COL24A1	chr1:85908651-85909949	True	True	False
COL24A1	chr1:85910003-85911379	True	True	False
COL24A1	chr1:85911433-85960757	True	False	False
COL24A1	chr1:85911433-85961248	True	True	False
COL24A1	chr1:85960880-85961248	True	False	False
COL24A1	chr1:85961293-85965008	True	True	False
COL24A1	chr1:85965062-85970226	True	True	False
COL24A1	chr1:85970271-85971339	True	True	False
COL24A1	chr1:85971393-85987600	True	True	False
COL24A1	chr1:85987654-85991436	False	False	False
COL24A1	chr1:85987654-85992826	False	False	False
COL24A1	chr1:85987654-86017150	True	True	False
COL24A1	chr1:85991515-85992826	False	False	False
COL24A1	chr1:85992234-85992826	False	False	False
COL24A1	chr1:86017204-86022239	True	True	False
COL24A1	chr1:86022293-86022537	True	True	False
COL24A1	chr1:86022591-86022832	True	True	False
COL24A1	chr1:86022877-86022953	True	True	False
COL24A1	chr1:86023007-86031877	True	True	False
COL24A1	chr1:86031922-86033869	True	True	False
COL24A1	chr1:86033923-86046824	True	True	False
COL24A1	chr1:86046869-86050123	True	True	False
COL24A1	chr1:86050177-86057930	True	True	False
COL24A1	chr1:86057975-86059120	True	True	False
COL24A1	chr1:86059174-86063714	True	True	False
COL24A1	chr1:86063759-86089173	True	True	False
COL24A1	chr1:86089227-86092266	True	True	False
COL24A1	chr1:86092320-86112566	True	True	False
COL24A1	chr1:86112620-86115324	True	True	False
COL24A1	chr1:86115378-86124844	True	True	False
COL24A1	chr1:86126214-86146118	True	True	False
COL24A1	chr1:86146183-86156340	True	True	False
COL24A1	chr1:86156222-86156340	True	False	False
COL24A1	chr1:86156471-86156677	True	False	True
COL24A1	chr1:86156471-86156896	True	True	False
ODF2L	chr1:86348878-86352858	True	True	False
ODF2L	chr1:86352208-86352858	True	True	False
ODF2L	chr1:86352984-86354529	True	True	False
ODF2L	chr1:86354692-86354773	True	True	False
ODF2L	chr1:86354859-86355344	True	True	False
ODF2L	chr1:86354859-86355646	True	False	False
ODF2L	chr1:86354859-86356443	True	True	False
ODF2L	chr1:86354859-86358786	True	True	False
ODF2L	chr1:86355383-86356443	True	True	False
ODF2L	chr1:86355388-86355993	True	False	False
ODF2L	chr1:86355388-86356443	True	False	False
ODF2L	chr1:86355388-86360506	True	False	False
ODF2L	chr1:86355851-86355941	True	False	False
ODF2L	chr1:86356007-86356443	True	False	False
ODF2L	chr1:86356007-86358786	True	False	False
ODF2L	chr1:86356602-86358786	True	True	False
ODF2L	chr1:86358105-86358786	True	False	False
ODF2L	chr1:86358891-86360425	True	True	False
ODF2L	chr1:86360536-86368635	True	True	False
ODF2L	chr1:86360536-86371017	True	True	False
ODF2L	chr1:86368722-86371017	True	True	False
ODF2L	chr1:86371153-86372430	True	True	False
ODF2L	chr1:86372540-86374922	True	False	False
ODF2L	chr1:86372540-86376232	True	True	False
ODF2L	chr1:86376418-86382241	True	True	False
ODF2L	chr1:86376418-86382930	True	True	False
ODF2L	chr1:86382358-86382930	True	True	False
ODF2L	chr1:86383002-86383133	True	True	False
ODF2L	chr1:86383196-86384675	True	True	False
ODF2L	chr1:86383196-86396032	True	True	False
ODF2L	chr1:86384801-86385457	True	True	False
ODF2L	chr1:86384801-86386914	True	False	True
ODF2L	chr1:86385590-86386345	True	False	False
ODF2L	chr1:86385590-86386618	True	False	False
ODF2L	chr1:86385590-86386914	True	True	False
ODF2L	chr1:86385590-86386918	True	False	True
ODF2L	chr1:86385590-86396032	True	True	False
ODF2L	chr1:86387079-86396032	True	True	False
ODF2L	chr1:86387086-86394290	True	True	False
ODF2L	chr1:86387086-86395944	True	True	False
ODF2L	chr1:86387086-86396032	True	True	False
ODF2L	chr1:86394408-86396032	True	True	False
SELENOF	chr1:86863605-86866071	True	False	False
SELENOF	chr1:86863605-86866805	False	False	False
SELENOF	chr1:86863605-86868052	True	True	False
SELENOF	chr1:86863605-86880661	True	True	False
SELENOF	chr1:86866169-86868052	True	False	False
SELENOF	chr1:86866847-86868052	False	False	False
SELENOF	chr1:86866850-86868052	False	False	False
SELENOF	chr1:86868092-86880661	False	False	False
SELENOF	chr1:86868102-86880661	True	True	False
SELENOF	chr1:86868102-86903280	False	False	False
SELENOF	chr1:86880725-86887155	True	True	False
SELENOF	chr1:86880725-86903280	True	True	False
SELENOF	chr1:86887196-86903280	True	True	False
SELENOF	chr1:86903448-86913805	True	False	False
SELENOF	chr1:86903448-86914027	True	True	False
SELENOF	chr1:86903448-86914314	True	False	False
GTF2B	chr1:88853346-88857205	True	True	False
GTF2B	chr1:88853346-88857372	True	True	False
GTF2B	chr1:88857487-88858680	True	False	False
GTF2B	chr1:88857487-88859881	True	True	False
GTF2B	chr1:88858787-88859881	True	False	False
GTF2B	chr1:88860011-88860139	True	True	False
GTF2B	chr1:88860286-88863980	True	True	False
GTF2B	chr1:88864114-88887260	True	True	False
GTF2B	chr1:88864114-88887275	True	True	False
GTF2B	chr1:88864114-88891482	True	False	True
GTF2B	chr1:88881987-88887260	False	False	False
GTF2B	chr1:88887367-88887691	True	False	False
GTF2B	chr1:88887367-88891482	True	True	False
GTF2B	chr1:88887367-88891606	True	False	True
KYAT3	chr1:88936245-88943004	True	True	False
KYAT3	chr1:88943091-88943349	True	True	False
KYAT3	chr1:88943423-88949090	True	True	False
KYAT3	chr1:88943423-88949172	False	False	False
KYAT3	chr1:88949277-88949689	False	False	False
KYAT3	chr1:88949277-88953062	True	True	False
KYAT3	chr1:88952954-88953062	False	False	False
KYAT3	chr1:88953152-88955148	True	True	False
KYAT3	chr1:88955225-88961166	True	True	False
KYAT3	chr1:88961287-88961380	True	True	False
KYAT3	chr1:88961506-88962058	True	True	False
KYAT3	chr1:88962145-88964555	True	False	False
KYAT3	chr1:88962145-88964828	True	True	False
KYAT3	chr1:88964712-88964828	True	False	False
KYAT3	chr1:88964978-88968669	True	True	False
KYAT3	chr1:88968814-88969408	True	True	False
KYAT3	chr1:88969467-88988251	True	True	False
KYAT3	chr1:88969467-88992584	True	True	False
KYAT3	chr1:88980249-88988251	False	False	False
KYAT3	chr1:88984066-88988251	False	False	False
KYAT3	chr1:88984066-88992584	False	False	True
KYAT3	chr1:88988351-88992584	True	True	False
KYAT3	chr1:88992748-88992886	True	True	False
RBMXL1	chr1:88969467-88988251	False	False	False
RBMXL1	chr1:88969467-88992584	False	False	True
RBMXL1	chr1:88980249-88988251	False	False	False
RBMXL1	chr1:88984066-88988251	True	True	False
RBMXL1	chr1:88984066-88992584	True	True	False
RBMXL1	chr1:88988351-88992584	True	True	False
GBP3	chr1:89007852-89008946	True	True	False
GBP3	chr1:89009140-89009391	True	True	False
GBP3	chr1:89009494-89010903	True	True	False
GBP3	chr1:89009494-89013184	True	False	False
GBP3	chr1:89009494-89013197	True	True	False
GBP3	chr1:89011116-89011746	True	True	False
GBP3	chr1:89011116-89011827	False	False	False
GBP3	chr1:89012027-89013184	True	True	False
GBP3	chr1:89013427-89014082	True	True	False
GBP3	chr1:89014279-89014404	True	False	False
GBP3	chr1:89014279-89014546	True	True	False
GBP3	chr1:89014656-89015286	True	True	False
GBP3	chr1:89015414-89020125	True	False	True
GBP3	chr1:89015414-89020129	True	False	True
GBP3	chr1:89015414-89020352	True	False	True
GBP3	chr1:89015414-89020531	True	True	False
GBP3	chr1:89015414-89022683	True	True	False
GBP3	chr1:89020211-89020531	True	False	False
GBP3	chr1:89020743-89022683	True	True	False
GBP2	chr1:89107052-89108022	True	False	False
GBP2	chr1:89107052-89109676	False	False	False
GBP2	chr1:89108291-89109676	True	True	False
GBP2	chr1:89109870-89110163	True	True	False
GBP2	chr1:89110266-89112459	False	False	False
GBP2	chr1:89110266-89112471	True	True	False
GBP2	chr1:89112684-89112941	True	False	False
GBP2	chr1:89112684-89114015	True	True	False
GBP2	chr1:89114296-89116991	True	True	False
GBP2	chr1:89114296-89117015	False	False	False
GBP2	chr1:89117234-89117576	True	True	False
GBP2	chr1:89117773-89120178	True	True	False
GBP2	chr1:89120288-89121142	True	True	False
GBP2	chr1:89121270-89121776	True	True	False
GBP2	chr1:89121983-89125862	True	True	False
GBP2	chr1:89126062-89147566	True	False	False
GBP2	chr1:89147779-89149291	True	False	False
GBP2	chr1:89149572-89150329	True	False	False
GBP5	chr1:89260817-89262071	True	False	False
GBP5	chr1:89260817-89262219	True	True	False
GBP5	chr1:89260817-89267452	True	False	False
GBP5	chr1:89262401-89262682	True	True	False
GBP5	chr1:89262785-89263735	True	True	False
GBP5	chr1:89263948-89264685	True	True	False
GBP5	chr1:89264966-89266345	True	True	False
GBP5	chr1:89266588-89266956	True	True	False
GBP5	chr1:89267153-89267416	True	True	False
GBP5	chr1:89267526-89268728	True	True	False
GBP5	chr1:89268856-89269365	True	True	False
GBP5	chr1:89269574-89270754	True	True	False
GBP5	chr1:89269574-89272451	False	False	True
GBP5	chr1:89270862-89272451	True	True	False
ZNF644	chr1:90916990-90918051	True	True	False
ZNF644	chr1:90918154-90935407	True	False	False
ZNF644	chr1:90918154-90937484	True	True	False
ZNF644	chr1:90918154-90973152	True	False	False
ZNF644	chr1:90918154-90982309	True	True	False
ZNF644	chr1:90935530-90937484	False	False	False
ZNF644	chr1:90938090-90938271	True	True	False
ZNF644	chr1:90941309-90982309	True	True	False
ZNF644	chr1:90973213-90982309	True	False	True
ZNF644	chr1:90982370-91020636	False	False	True
ZNF644	chr1:90982370-91021272	True	True	False
ZNF644	chr1:90982370-91021688	False	False	True
ZNF644	chr1:90982370-91021989	True	True	False
ZNF644	chr1:91021201-91021688	True	False	True
ZNF644	chr1:91021201-91021989	True	False	True
ZNF644	chr1:91021801-91021989	False	False	True
GLMN	chr1:92246646-92247061	True	True	False
GLMN	chr1:92247144-92247877	True	True	False
GLMN	chr1:92247989-92251180	False	False	False
GLMN	chr1:92247989-92262862	True	True	False
GLMN	chr1:92262926-92263622	True	True	False
GLMN	chr1:92263732-92264553	True	True	False
GLMN	chr1:92263732-92266418	True	False	False
GLMN	chr1:92263732-92266539	True	True	False
GLMN	chr1:92264638-92266418	True	True	False
GLMN	chr1:92264638-92266539	False	False	False
GLMN	chr1:92266492-92266699	True	True	False
GLMN	chr1:92266492-92267912	True	True	False
GLMN	chr1:92266593-92266699	True	True	False
GLMN	chr1:92266741-92267912	True	True	False
GLMN	chr1:92268002-92268104	True	True	False
GLMN	chr1:92268135-92269722	True	True	False
GLMN	chr1:92269776-92271464	True	True	False
GLMN	chr1:92271652-92286489	True	True	False
GLMN	chr1:92286592-92288913	True	True	False
GLMN	chr1:92289151-92290197	True	True	False
GLMN	chr1:92290306-92291417	True	True	False
GLMN	chr1:92291537-92297403	True	True	False
GLMN	chr1:92291537-92297960	False	False	True
GLMN	chr1:92297529-92297960	True	True	False
GLMN	chr1:92298029-92298924	True	True	False
GFI1	chr1:92476207-92478587	True	True	False
GFI1	chr1:92476207-92480347	True	True	False
GFI1	chr1:92478753-92480347	True	True	False
GFI1	chr1:92480485-92480600	True	True	False
GFI1	chr1:92481088-92482863	True	True	False
GFI1	chr1:92483046-92483372	True	True	False
GFI1	chr1:92483046-92486013	True	False	True
GFI1	chr1:92483586-92483734	True	True	False
GFI1	chr1:92483586-92484445	True	True	False
GFI1	chr1:92483586-92484663	True	True	False
GFI1	chr1:92483586-92485670	True	True	False
GFI1	chr1:92483586-92486013	True	True	False
GFI1	chr1:92483586-92486725	True	True	False
GFI1	chr1:92484960-92486013	True	False	True
GFI1	chr1:92486097-92486725	True	False	True
EVI5	chr1:92513970-92528317	True	False	False
EVI5	chr1:92513970-92536036	True	True	False
EVI5	chr1:92513970-92563641	True	True	False
EVI5	chr1:92528847-92536036	True	False	False
EVI5	chr1:92536046-92563641	True	True	False
EVI5	chr1:92563737-92568250	True	False	False
EVI5	chr1:92563737-92605306	True	True	False
EVI5	chr1:92568370-92588945	True	False	False
EVI5	chr1:92588961-92605306	True	False	False
EVI5	chr1:92603799-92773987	True	False	True
EVI5	chr1:92605402-92607580	True	True	False
EVI5	chr1:92607727-92624175	True	True	False
EVI5	chr1:92624334-92625793	True	True	False
EVI5	chr1:92625934-92636201	True	True	False
EVI5	chr1:92628693-92636201	True	False	False
EVI5	chr1:92636336-92662718	True	True	False
EVI5	chr1:92636336-92663419	True	True	False
EVI5	chr1:92636336-92665938	True	True	False
EVI5	chr1:92647579-92662718	True	False	False
EVI5	chr1:92662865-92663419	True	True	False
EVI5	chr1:92663452-92665938	True	True	False
EVI5	chr1:92665992-92677157	True	True	False
EVI5	chr1:92677218-92693801	True	True	False
EVI5	chr1:92693899-92694298	True	True	False
EVI5	chr1:92694388-92695309	True	True	False
EVI5	chr1:92695453-92697859	True	True	False
EVI5	chr1:92697985-92702140	True	True	False
EVI5	chr1:92702215-92703394	True	True	False
EVI5	chr1:92703619-92703840	True	True	False
EVI5	chr1:92703619-92704554	True	True	False
EVI5	chr1:92703921-92704554	True	True	False
EVI5	chr1:92704744-92713996	True	True	False
EVI5	chr1:92704744-92736397	True	True	False
EVI5	chr1:92704744-92784835	True	False	False
EVI5	chr1:92714022-92725597	True	False	True
EVI5	chr1:92725695-92736397	True	False	False
EVI5	chr1:92736627-92773905	True	True	False
EVI5	chr1:92736627-92784253	True	True	False
EVI5	chr1:92736627-92784835	True	True	False
