Gene_name	Intron_coord	Annot	Coding	UTR
ZNF687	chr1:151282395-151285205	True	True	False
ZNF687	chr1:151282395-151283188	False	False	True
ZNF687	chr1:151282079-151286275	False	False	True
ZNF687	chr1:151282079-151286274	True	True	False
ZNF687	chr1:151281708-151286275	False	False	True
PSMB4	chr1:151401630-151401816	True	True	False
PSMB4	chr1:151401355-151401541	True	True	False
PSMB4	chr1:151400845-151401238	True	True	False
PSMB4	chr1:151400588-151400763	True	True	False
PSMB4	chr1:151400187-151400442	False	False	False
PSMB4	chr1:151400187-151400441	True	True	False
PSMB4	chr1:151400185-151400442	False	True	False
PSMB4	chr1:151400185-151400441	True	False	False
PSMB4	chr1:151399727-151399980	True	True	False
TUFT1	chr1:151581042-151581643	True	True	False
TUFT1	chr1:151579732-151580941	True	True	False
TUFT1	chr1:151578826-151579648	True	True	False
TUFT1	chr1:151575005-151578721	False	False	False
TUFT1	chr1:151575005-151578720	True	True	False
TUFT1	chr1:151574398-151578721	False	True	False
TUFT1	chr1:151574398-151574911	False	False	False
TUFT1	chr1:151574398-151574910	True	True	False
TUFT1	chr1:151569770-151574269	True	True	False
TUFT1	chr1:151566228-151569656	True	True	False
TUFT1	chr1:151564614-151566163	False	False	False
TUFT1	chr1:151564614-151566162	True	True	False
TUFT1	chr1:151563990-151566163	False	False	False
TUFT1	chr1:151563990-151566162	True	True	False
TUFT1	chr1:151563990-151564525	False	False	False
TUFT1	chr1:151563990-151564524	True	True	False
TUFT1	chr1:151562686-151563903	True	True	False
TUFT1	chr1:151562165-151562585	False	False	False
TUFT1	chr1:151562165-151562584	True	True	False
TUFT1	chr1:151540426-151562585	False	True	False
TUFT1	chr1:151540426-151562584	True	True	False
TUFT1	chr1:151540426-151562091	False	True	False
TUFT1	chr1:151540426-151562090	True	True	False
SNX27	chr1:151693483-151699098	False	False	True
SNX27	chr1:151693483-151694370	False	False	False
SNX27	chr1:151693483-151694369	True	True	False
SNX27	chr1:151693483-151693593	False	False	True
SNX27	chr1:151693483-151693592	True	True	False
SNX27	chr1:151693039-151693543	True	True	False
SNX27	chr1:151693039-151693423	True	True	False
SNX27	chr1:151692584-151692910	True	True	False
SNX27	chr1:151689446-151692435	False	False	False
SNX27	chr1:151683445-151692435	False	False	False
SNX27	chr1:151683445-151692434	True	True	False
SNX27	chr1:151683445-151689385	False	False	False
SNX27	chr1:151683445-151685345	True	False	False
SNX27	chr1:151680453-151683355	True	False	False
SNX27	chr1:151670262-151683356	False	False	False
SNX27	chr1:151668635-151683356	False	False	False
SNX27	chr1:151668635-151683355	True	True	False
SNX27	chr1:151668635-151669141	False	False	False
SNX27	chr1:151668635-151669140	True	True	False
SNX27	chr1:151666011-151668519	False	True	False
SNX27	chr1:151666011-151668472	False	False	False
SNX27	chr1:151666011-151668471	True	True	False
SNX27	chr1:151662270-151665933	False	False	False
SNX27	chr1:151662270-151665932	True	True	False
SNX27	chr1:151660862-151665933	False	False	False
SNX27	chr1:151660862-151662166	False	False	False
SNX27	chr1:151660862-151662165	True	True	False
SNX27	chr1:151658427-151660797	True	True	False
SNX27	chr1:151658427-151659583	True	False	False
SNX27	chr1:151639119-151658235	False	False	False
SNX27	chr1:151639119-151658234	True	True	False
SNX27	chr1:151639105-151658235	False	True	False
SNX27	chr1:151615858-151638888	False	False	False
SNX27	chr1:151614466-151658234	True	False	False
SNX27	chr1:151612512-151658235	False	False	False
SNX27	chr1:151612512-151658234	True	True	False
SNX27	chr1:151612512-151638888	False	True	False
SNX27	chr1:151612512-151638887	True	True	False
SNX27	chr1:151612512-151615784	False	False	False
SNX27	chr1:151612441-151658235	False	True	False
SNX27	chr1:151612441-151638888	False	True	False
SNX27	chr1:151612381-151658234	True	True	False
SNX27	chr1:151612381-151638888	False	True	False
SNX27	chr1:151612381-151638887	True	True	False
OAZ3	chr1:151770257-151771076	True	True	False
OAZ3	chr1:151768233-151771076	True	True	False
OAZ3	chr1:151768233-151770172	False	False	True
OAZ3	chr1:151768233-151770171	True	True	False
OAZ3	chr1:151767299-151770172	False	True	False
OAZ3	chr1:151767299-151770171	True	True	False
OAZ3	chr1:151767299-151768144	True	True	False
OAZ3	chr1:151767299-151768058	False	False	False
OAZ3	chr1:151767299-151768057	True	True	False
OAZ3	chr1:151767299-151767960	False	False	False
OAZ3	chr1:151767299-151767959	True	False	False
OAZ3	chr1:151767223-151767224	True	True	False
OAZ3	chr1:151766888-151767163	False	False	False
OAZ3	chr1:151766888-151767162	True	True	False
OAZ3	chr1:151763565-151767162	True	True	False
OAZ3	chr1:151763167-151767163	False	True	False
OAZ3	chr1:151763167-151767162	True	True	False
LCE1E	chr1:152787343-152787433	True	True	False
LCE1E	chr1:152786363-152787278	False	False	True
LCE1E	chr1:152786363-152787277	True	True	False
LCE1E	chr1:152786307-152787278	False	False	True
LCE1E	chr1:152786307-152787277	True	True	False
LCE1B	chr1:152811999-152812426	False	False	True
LCE1B	chr1:152811382-152812426	False	False	True
LCE1B	chr1:152811382-152811972	False	False	False
IVL	chr1:152909147-152909779	False	False	True
IVL	chr1:152908589-152909779	False	False	True
IVL	chr1:152908589-152909778	True	True	False
LORICRIN	chr1:153260875-153277316	False	False	True
LORICRIN	chr1:153259733-153260926	True	True	False
CHTOP	chr1:153643364-153645064	False	True	False
CHTOP	chr1:153643364-153645063	True	True	False
CHTOP	chr1:153642429-153645064	False	True	False
CHTOP	chr1:153642429-153645063	True	True	False
CHTOP	chr1:153642429-153643227	False	False	True
CHTOP	chr1:153642429-153643226	True	True	False
CHTOP	chr1:153638448-153645064	False	False	False
CHTOP	chr1:153638448-153645063	True	True	False
CHTOP	chr1:153638448-153642246	False	False	False
CHTOP	chr1:153638448-153642245	True	True	False
CHTOP	chr1:153638448-153642243	False	False	False
CHTOP	chr1:153638448-153642242	True	True	False
CHTOP	chr1:153636653-153638294	True	True	False
CHTOP	chr1:153634343-153636571	True	True	False
SNAPIN	chr1:153659566-153661199	True	True	False
SNAPIN	chr1:153659184-153659448	False	False	False
SNAPIN	chr1:153659184-153659447	True	True	False
SNAPIN	chr1:153658886-153659448	False	True	False
SNAPIN	chr1:153658886-153659447	True	True	False
SNAPIN	chr1:153658886-153659138	False	True	False
SNAPIN	chr1:153658886-153659137	True	True	False
SNAPIN	chr1:153658886-153659119	False	True	False
NPR1	chr1:153693197-153693351	True	True	False
NPR1	chr1:153690382-153693105	True	True	False
NPR1	chr1:153689980-153690283	True	True	False
NPR1	chr1:153689521-153689805	True	True	False
NPR1	chr1:153689311-153689452	True	True	False
NPR1	chr1:153689099-153689187	True	True	False
NPR1	chr1:153688221-153688953	False	False	False
NPR1	chr1:153688221-153688952	True	True	False
NPR1	chr1:153687789-153688953	False	False	False
NPR1	chr1:153687789-153688053	False	False	False
NPR1	chr1:153687789-153688052	True	True	False
NPR1	chr1:153687356-153687634	False	True	False
NPR1	chr1:153687356-153687633	True	True	False
NPR1	chr1:153687356-153687590	False	False	False
NPR1	chr1:153687087-153687634	False	True	False
NPR1	chr1:153687087-153687590	False	False	False
NPR1	chr1:153687087-153687200	False	True	False
NPR1	chr1:153687087-153687199	True	True	False
NPR1	chr1:153686750-153687016	False	True	False
NPR1	chr1:153686750-153687015	True	True	False
NPR1	chr1:153686750-153687013	False	True	False
NPR1	chr1:153686200-153686646	False	False	False
NPR1	chr1:153686200-153686645	True	True	False
NPR1	chr1:153685880-153686646	False	False	False
NPR1	chr1:153685880-153686123	False	False	False
NPR1	chr1:153685880-153686122	True	True	False
NPR1	chr1:153685084-153685806	False	False	False
NPR1	chr1:153685084-153685805	True	True	False
NPR1	chr1:153683824-153685806	False	False	False
NPR1	chr1:153683824-153684964	False	False	False
NPR1	chr1:153683824-153684963	True	True	False
NPR1	chr1:153683511-153683739	True	True	False
NPR1	chr1:153683240-153683376	False	False	False
NPR1	chr1:153682589-153683376	False	False	False
NPR1	chr1:153682589-153683375	True	True	False
NPR1	chr1:153682197-153682498	False	False	False
NPR1	chr1:153681839-153682498	False	False	False
NPR1	chr1:153681839-153682497	True	True	False
NPR1	chr1:153681293-153681703	True	True	False
NPR1	chr1:153681029-153681548	True	False	False
NPR1	chr1:153680700-153681179	True	True	False
NPR1	chr1:153679829-153680500	True	True	False
NPR1	chr1:153678470-153679015	False	False	True
NPR1	chr1:153678470-153678838	False	False	False
INTS3	chr1:153774358-153774518	False	False	False
INTS3	chr1:153773331-153774518	False	False	True
INTS3	chr1:153773331-153774517	True	False	True
INTS3	chr1:153773331-153774215	False	False	True
INTS3	chr1:153773081-153773192	True	True	False
INTS3	chr1:153772711-153772924	True	True	False
INTS3	chr1:153772440-153772638	True	True	False
INTS3	chr1:153771963-153772339	True	True	False
INTS3	chr1:153770733-153771795	True	True	False
INTS3	chr1:153770311-153770684	True	True	False
INTS3	chr1:153769844-153770197	True	True	False
INTS3	chr1:153768961-153769768	True	True	False
INTS3	chr1:153767827-153768892	True	True	False
INTS3	chr1:153765063-153767720	False	False	False
INTS3	chr1:153765063-153767674	False	False	False
INTS3	chr1:153765063-153767673	True	True	False
INTS3	chr1:153764734-153764943	True	True	False
INTS3	chr1:153764221-153764690	False	False	False
INTS3	chr1:153764221-153764689	True	True	False
INTS3	chr1:153763886-153764690	False	True	False
INTS3	chr1:153763886-153764118	False	False	False
INTS3	chr1:153763886-153764117	True	True	False
INTS3	chr1:153763362-153763832	False	False	False
INTS3	chr1:153763362-153763831	True	True	False
INTS3	chr1:153762847-153763832	False	False	False
INTS3	chr1:153762847-153763233	False	False	False
INTS3	chr1:153762847-153763232	True	True	False
INTS3	chr1:153761676-153762727	True	True	False
INTS3	chr1:153761109-153761570	False	False	False
INTS3	chr1:153761109-153761569	True	False	False
INTS3	chr1:153760918-153761570	False	False	False
INTS3	chr1:153760918-153761569	True	True	False
INTS3	chr1:153760918-153761020	False	False	False
INTS3	chr1:153760918-153761019	True	False	False
INTS3	chr1:153760390-153760826	True	True	False
INTS3	chr1:153759613-153760310	True	True	False
INTS3	chr1:153757763-153761569	True	False	False
INTS3	chr1:153757763-153759525	True	True	False
INTS3	chr1:153754739-153757571	True	True	False
INTS3	chr1:153753818-153754642	False	False	False
INTS3	chr1:153753818-153754641	True	False	False
INTS3	chr1:153752408-153754642	False	False	False
INTS3	chr1:153752408-153754641	True	True	False
INTS3	chr1:153752408-153753701	False	False	False
INTS3	chr1:153752408-153753700	True	False	False
INTS3	chr1:153751239-153752278	True	True	False
INTS3	chr1:153748755-153751094	True	True	False
INTS3	chr1:153747363-153748688	True	True	False
INTS3	chr1:153747070-153747278	True	True	False
INTS3	chr1:153744816-153746957	False	False	False
INTS3	chr1:153741368-153746957	False	False	False
INTS3	chr1:153741368-153746956	True	True	False
INTS3	chr1:153741368-153744734	False	False	False
INTS3	chr1:153740734-153741284	True	True	False
INTS3	chr1:153737802-153740651	False	False	False
INTS3	chr1:153731176-153740651	False	False	False
INTS3	chr1:153731051-153740651	False	False	False
INTS3	chr1:153730238-153730942	False	False	False
INTS3	chr1:153729299-153740651	False	False	False
INTS3	chr1:153728784-153740651	False	False	False
INTS3	chr1:153728784-153740650	True	True	False
INTS3	chr1:153728784-153730942	False	False	False
INTS3	chr1:153728211-153728552	True	True	False
SLC27A3	chr1:153779473-153779931	False	False	False
SLC27A3	chr1:153779473-153779930	True	True	False
SLC27A3	chr1:153779473-153779826	False	False	False
SLC27A3	chr1:153779473-153779825	True	True	False
SLC27A3	chr1:153779211-153779342	True	True	False
SLC27A3	chr1:153778885-153779114	False	True	False
SLC27A3	chr1:153778885-153779113	True	True	False
SLC27A3	chr1:153778553-153779114	False	True	False
SLC27A3	chr1:153778553-153778846	False	True	False
SLC27A3	chr1:153778553-153778845	True	True	False
SLC27A3	chr1:153778553-153778757	True	True	False
SLC27A3	chr1:153778553-153778687	False	True	False
SLC27A3	chr1:153778553-153778686	True	True	False
SLC27A3	chr1:153778355-153779114	False	True	False
SLC27A3	chr1:153778355-153778506	False	True	False
SLC27A3	chr1:153778355-153778505	True	True	False
SLC27A3	chr1:153778355-153778463	False	False	False
SLC27A3	chr1:153778355-153778462	True	True	False
SLC27A3	chr1:153777885-153778161	False	False	False
SLC27A3	chr1:153777885-153778160	True	True	False
SLC27A3	chr1:153777220-153778161	False	True	False
SLC27A3	chr1:153777220-153778160	True	False	False
SLC27A3	chr1:153777220-153777761	False	False	False
SLC27A3	chr1:153777220-153777760	True	True	False
SLC27A3	chr1:153776727-153777061	True	True	False
SLC27A3	chr1:153776164-153776517	True	True	False
SLC27A3	chr1:153775448-153775966	True	False	True
SLC27A3	chr1:153774358-153774518	False	False	True
SLC27A3	chr1:153773331-153774518	False	False	False
CREB3L4	chr1:153973716-153973901	False	True	False
CREB3L4	chr1:153973716-153973872	False	False	False
CREB3L4	chr1:153973716-153973871	True	True	False
CREB3L4	chr1:153973464-153973619	True	True	False
CREB3L4	chr1:153973263-153973379	True	True	False
CREB3L4	chr1:153973078-153973194	True	True	False
CREB3L4	chr1:153972836-153972971	True	True	False
CREB3L4	chr1:153969753-153972744	False	False	False
CREB3L4	chr1:153969753-153972743	True	False	False
CREB3L4	chr1:153969455-153972744	False	False	False
CREB3L4	chr1:153969455-153972743	True	True	False
CREB3L4	chr1:153969455-153969636	False	False	False
CREB3L4	chr1:153969455-153969635	True	False	False
CREB3L4	chr1:153969176-153969333	True	True	False
CREB3L4	chr1:153968699-153972744	False	False	False
CREB3L4	chr1:153968699-153968930	False	False	False
CREB3L4	chr1:153968699-153968929	True	True	False
CREB3L4	chr1:153968682-153968930	False	True	False
CREB3L4	chr1:153968639-153968930	False	False	False
CREB3L4	chr1:153968639-153968929	True	True	False
CREB3L4	chr1:153968361-153968521	True	True	False
CREB3L4	chr1:153968310-153968522	False	False	True
CREB3L4	chr1:153968310-153968521	True	True	False
CREB3L4	chr1:153968184-153968522	False	False	True
CREB3L4	chr1:153968184-153968521	True	True	False
CREB3L4	chr1:153968164-153968525	False	False	True
CREB3L4	chr1:153968164-153968522	False	False	True
CREB3L4	chr1:153968164-153968521	True	True	False
CREB3L4	chr1:153967884-153968522	False	False	True
CREB3L4	chr1:153967884-153968521	True	False	True
CREB3L4	chr1:153967884-153968008	False	False	True
CREB3L4	chr1:153967762-153968522	False	False	True
RPS27	chr1:153991676-153992064	True	True	False
RPS27	chr1:153991223-153991565	True	True	False
RPS27	chr1:153991034-153991115	False	True	False
RPS27	chr1:153991034-153991114	True	False	False
RPS27	chr1:153990802-153991115	False	True	False
RPS27	chr1:153990802-153991114	True	True	False
RPS27	chr1:153990802-153990913	True	True	False
UBAP2L	chr1:154269412-154270881	False	False	True
UBAP2L	chr1:154269412-154270880	True	True	False
UBAP2L	chr1:154269412-154270200	False	False	False
UBAP2L	chr1:154269412-154270199	True	True	False
UBAP2L	chr1:154268954-154270881	False	False	True
UBAP2L	chr1:154268954-154270880	True	True	False
UBAP2L	chr1:154268954-154270200	False	False	False
UBAP2L	chr1:154268954-154270199	True	True	False
UBAP2L	chr1:154268954-154269362	False	False	False
UBAP2L	chr1:154268954-154269361	True	True	False
UBAP2L	chr1:154266568-154268760	False	False	False
UBAP2L	chr1:154266568-154268759	True	True	False
UBAP2L	chr1:154266568-154268757	False	False	False
UBAP2L	chr1:154266568-154268756	True	True	False
UBAP2L	chr1:154261697-154266501	False	False	False
UBAP2L	chr1:154261697-154266500	True	True	False
UBAP2L	chr1:154261697-154263103	False	False	False
UBAP2L	chr1:154261697-154263102	True	True	False
UBAP2L	chr1:154261109-154261591	True	True	False
UBAP2L	chr1:154260029-154260891	True	True	False
UBAP2L	chr1:154259030-154259947	True	True	False
UBAP2L	chr1:154257465-154258875	True	False	False
UBAP2L	chr1:154257434-154258976	True	True	False
UBAP2L	chr1:154257258-154257345	True	True	False
UBAP2L	chr1:154255755-154257062	True	True	False
UBAP2L	chr1:154255326-154255683	False	False	False
UBAP2L	chr1:154255326-154255682	True	True	False
UBAP2L	chr1:154255326-154255665	False	False	False
UBAP2L	chr1:154254890-154255151	True	True	False
UBAP2L	chr1:154254089-154254835	True	True	False
UBAP2L	chr1:154251653-154253899	True	True	False
UBAP2L	chr1:154251318-154251480	True	True	False
UBAP2L	chr1:154249437-154251040	True	True	False
UBAP2L	chr1:154246375-154249238	True	True	False
UBAP2L	chr1:154243302-154246203	True	True	False
UBAP2L	chr1:154241797-154243217	False	False	False
UBAP2L	chr1:154241565-154243217	False	False	False
UBAP2L	chr1:154241565-154243216	True	True	False
UBAP2L	chr1:154241565-154241700	False	False	False
UBAP2L	chr1:154237136-154241512	True	True	False
UBAP2L	chr1:154236611-154237023	True	True	False
UBAP2L	chr1:154235291-154236565	True	True	False
UBAP2L	chr1:154234792-154235196	False	False	False
UBAP2L	chr1:154234792-154235195	True	True	False
