Gene_name	Intron_coord	Annot	Coding	UTR
DNAH14	chr1:224952779-224952988	True	False	False
DNAH14	chr1:224929835-224952694	True	True	False
DNAH14	chr1:224929835-224952684	False	False	True
DNAH14	chr1:224929835-224952669	True	True	False
DNAH14	chr1:224923375-224929515	True	True	False
DNAH14	chr1:224896365-224923276	True	True	False
SRP9	chr1:225789141-225789239	True	True	False
SRP9	chr1:225786985-225789258	False	False	True
SRP9	chr1:225786985-225789239	True	True	False
SRP9	chr1:225786985-225789033	True	False	True
SRP9	chr1:225786985-225787970	False	False	True
SRP9	chr1:225783368-225789258	True	True	False
SRP9	chr1:225783368-225789239	True	True	False
SRP9	chr1:225783368-225789033	True	True	False
SRP9	chr1:225783368-225787970	True	True	False
SRP9	chr1:225783368-225786861	True	True	False
SRP9	chr1:225778012-225783299	True	True	False
H3-3A	chr1:226065817-226071350	True	True	False
H3-3A	chr1:226065809-226071350	True	True	False
H3-3A	chr1:226064479-226065655	True	True	False
H3-3A	chr1:226063681-226064328	True	True	False
H3-3A	chr1:226063596-226064328	True	True	False
H3-3A	chr1:226062948-226064328	True	True	False
H3-3A	chr1:226062811-226065734	True	False	True
H3-3A	chr1:226062811-226064328	True	True	False
H3-3A	chr1:226062094-226062734	True	True	False
PSEN2	chr1:226917660-226926814	True	False	True
PSEN2	chr1:226917660-226918760	True	True	False
PSEN2	chr1:226910757-226917526	True	False	False
PSEN2	chr1:226909794-226917551	True	False	False
PSEN2	chr1:226909794-226917526	True	True	False
PSEN2	chr1:226909794-226910588	True	False	False
PSEN2	chr1:226908683-226909701	True	True	False
PSEN2	chr1:226899555-226908521	True	False	False
PSEN2	chr1:226899555-226903501	True	False	False
PSEN2	chr1:226899357-226899451	True	False	False
PSEN2	chr1:226898891-226899314	True	False	False
PSEN2	chr1:226897829-226899451	True	False	False
PSEN2	chr1:226897829-226898354	True	False	False
PSEN2	chr1:226897829-226898338	True	False	False
PSEN2	chr1:226895587-226897719	True	False	True
PSEN2	chr1:226894125-226917526	True	True	False
PSEN2	chr1:226894125-226908521	True	True	False
PSEN2	chr1:226894125-226897719	True	False	False
PSEN2	chr1:226894125-226895423	True	True	False
PSEN2	chr1:226891849-226894006	True	False	False
PSEN2	chr1:226891844-226897719	True	False	False
PSEN2	chr1:226891844-226894006	True	True	False
PSEN2	chr1:226891365-226891742	True	False	False
PSEN2	chr1:226891361-226891745	True	True	False
PSEN2	chr1:226891361-226891742	True	True	False
PSEN2	chr1:226890965-226891277	True	False	False
PSEN2	chr1:226890965-226891061	True	False	False
PSEN2	chr1:226890133-226891277	True	True	False
PSEN2	chr1:226890133-226890655	True	False	False
PSEN2	chr1:226889926-226890034	True	False	False
PSEN2	chr1:226889049-226891277	True	True	False
PSEN2	chr1:226889049-226890034	True	True	False
PSEN2	chr1:226889049-226889757	True	False	False
PSEN2	chr1:226888158-226888828	True	True	False
PSEN2	chr1:226885679-226888090	True	True	False
PSEN2	chr1:226884682-226885537	True	True	False
PSEN2	chr1:226883919-226885537	True	True	False
PSEN2	chr1:226883919-226885460	True	False	False
PSEN2	chr1:226882048-226885537	True	False	True
PSEN2	chr1:226882048-226883709	True	False	False
PSEN2	chr1:226882048-226883704	True	True	False
PSEN2	chr1:226881711-226881887	True	True	False
PSEN2	chr1:226880724-226881887	True	True	False
PSEN2	chr1:226880724-226881540	True	True	False
PSEN2	chr1:226875550-226888090	True	True	False
PSEN2	chr1:226875550-226885537	False	False	True
PSEN2	chr1:226875550-226885460	True	True	False
PSEN2	chr1:226875550-226881887	True	True	False
PSEN2	chr1:226875550-226880468	True	True	False
PSEN2	chr1:226875550-226880439	True	True	False
PSEN2	chr1:226875064-226875364	False	False	False
PSEN2	chr1:226871404-226875364	True	True	False
PSEN2	chr1:226870649-226875364	True	True	False
PSEN2	chr1:226870649-226871261	True	True	False
PSEN2	chr1:226870505-226871261	True	True	False
COQ8A	chr1:226985340-226986536	False	True	False
COQ8A	chr1:226985340-226986452	True	True	False
COQ8A	chr1:226984941-226985253	True	True	False
COQ8A	chr1:226984655-226984875	True	True	False
COQ8A	chr1:226984235-226984547	True	True	False
COQ8A	chr1:226983854-226984093	True	True	False
COQ8A	chr1:226983633-226983760	True	True	False
COQ8A	chr1:226983034-226983551	True	True	False
COQ8A	chr1:226982763-226982893	True	True	False
COQ8A	chr1:226982149-226982677	True	True	False
COQ8A	chr1:226982149-226982302	False	False	False
COQ8A	chr1:226977523-226982026	True	True	False
COQ8A	chr1:226975079-226977448	True	False	False
COQ8A	chr1:226965737-226977448	True	True	False
COQ8A	chr1:226965410-226965670	True	True	False
COQ8A	chr1:226961562-226964999	True	True	False
COQ8A	chr1:226940907-226961376	False	False	True
COQ8A	chr1:226940580-226961376	True	False	True
COQ8A	chr1:226940399-226977448	True	False	False
COQ8A	chr1:226940399-226964999	False	False	False
COQ8A	chr1:226940399-226961507	True	True	False
COQ8A	chr1:226940399-226961376	True	True	False
COQ8A	chr1:226939591-226961376	False	False	True
ZNF678	chr1:227655763-227677178	False	False	True
ZNF678	chr1:227654476-227677178	True	True	False
ZNF678	chr1:227654476-227654561	False	False	False
ZNF678	chr1:227651076-227654335	True	True	False
ZNF678	chr1:227646670-227654335	True	True	False
ZNF678	chr1:227646670-227650955	True	True	False
ZNF678	chr1:227582606-227654335	False	False	True
ZNF678	chr1:227582606-227646543	True	True	False
ZNF678	chr1:227576348-227582513	False	True	False
ZNF678	chr1:227563724-227654335	False	True	False
ZNF678	chr1:227563724-227646543	True	True	False
ZNF678	chr1:227563724-227582513	True	True	False
ZNF678	chr1:227563724-227576233	False	True	False
ZNF678	chr1:227563724-227571745	False	False	False
ZNF678	chr1:227563724-227566183	False	False	False
ZNF678	chr1:227563671-227582513	False	False	True
SNAP47	chr1:227770532-227775788	True	False	False
SNAP47	chr1:227768364-227780526	True	True	False
SNAP47	chr1:227768364-227775788	True	True	False
SNAP47	chr1:227767083-227780526	True	True	False
SNAP47	chr1:227767083-227775788	True	True	False
SNAP47	chr1:227767083-227770570	True	True	False
SNAP47	chr1:227767083-227770416	True	False	False
SNAP47	chr1:227767083-227768248	True	True	False
SNAP47	chr1:227766130-227766958	True	False	False
SNAP47	chr1:227763802-227766958	True	False	False
SNAP47	chr1:227759485-227780526	True	True	False
SNAP47	chr1:227759485-227766958	True	True	False
SNAP47	chr1:227759485-227766071	True	False	True
SNAP47	chr1:227758740-227758994	False	False	True
SNAP47	chr1:227758659-227758994	True	False	True
SNAP47	chr1:227749305-227758994	True	False	True
SNAP47	chr1:227748233-227758994	True	True	False
SNAP47	chr1:227739302-227758994	True	False	True
SNAP47	chr1:227739302-227747691	True	True	False
SNAP47	chr1:227736487-227747691	True	False	True
SNAP47	chr1:227735730-227758994	True	True	False
SNAP47	chr1:227735730-227747691	True	True	False
SNAP47	chr1:227735499-227758994	True	True	False
SNAP47	chr1:227735499-227747691	True	True	False
SNAP47	chr1:227735499-227739205	True	True	False
SNAP47	chr1:227733518-227747691	True	True	False
SNAP47	chr1:227731747-227758994	True	True	False
SNAP47	chr1:227731747-227747691	True	True	False
SNAP47	chr1:227731747-227732388	True	True	False
SNAP47	chr1:227731712-227747691	True	True	False
SNAP47	chr1:227728786-227758994	True	True	False
SNAP47	chr1:227728786-227747691	True	True	False
SNAP47	chr1:227728786-227732388	True	True	False
SNAP47	chr1:227728786-227731584	True	True	False
SNAP47	chr1:227728284-227728689	True	True	False
WNT3A	chr1:228050921-228058985	True	True	False
WNT3A	chr1:228035535-228050655	False	False	False
WNT3A	chr1:228022908-228050655	True	True	False
WNT3A	chr1:228007199-228022666	True	True	False
ARF1	chr1:228097715-228097851	True	True	False
ARF1	chr1:228097452-228097590	True	True	False
ARF1	chr1:228097262-228097341	True	True	False
ARF1	chr1:228096504-228097077	True	True	False
ARF1	chr1:228091071-228097077	True	True	False
ARF1	chr1:228088277-228097077	True	True	False
ARF1	chr1:228083512-228097077	True	True	False
ARF1	chr1:228083374-228097077	True	True	False
ARF1	chr1:228083352-228097077	True	True	False
ARF1	chr1:228083309-228097077	True	True	False
ARF1	chr1:228082850-228097077	True	True	False
ARF1	chr1:228082850-228096450	True	True	False
ARF1	chr1:228082765-228097077	True	True	False
GUK1	chr1:228148539-228148664	True	False	True
GUK1	chr1:228148456-228148664	True	True	False
GUK1	chr1:228148284-228148370	True	True	False
GUK1	chr1:228147699-228148664	True	True	False
GUK1	chr1:228147699-228148370	True	True	False
GUK1	chr1:228147699-228148233	True	True	False
GUK1	chr1:228147544-228147620	True	True	False
GUK1	chr1:228147544-228147614	True	True	False
GUK1	chr1:228146938-228147614	True	False	False
GUK1	chr1:228146938-228147409	False	False	False
GUK1	chr1:228146938-228147405	True	True	False
GUK1	chr1:228146067-228146860	True	True	False
GUK1	chr1:228146067-228146841	True	True	False
GUK1	chr1:228145649-228146025	True	True	False
GUK1	chr1:228145624-228146025	True	True	False
GUK1	chr1:228145624-228146012	True	True	False
GUK1	chr1:228144752-228145510	True	False	True
GUK1	chr1:228141829-228145510	True	True	False
GUK1	chr1:228141829-228145491	True	True	False
GUK1	chr1:228141507-228145510	True	False	True
GUK1	chr1:228141288-228145510	True	False	True
GUK1	chr1:228141288-228141625	True	False	False
GUK1	chr1:228140363-228145510	True	True	False
GUK1	chr1:228140363-228145491	True	True	False
GUK1	chr1:228140363-228145470	True	True	False
GUK1	chr1:228140363-228141632	True	True	False
GUK1	chr1:228140363-228141123	True	False	True
GUK1	chr1:228140159-228145510	True	True	False
IBA57	chr1:228175029-228197567	False	False	False
IBA57	chr1:228175029-228175121	True	True	False
IBA57	chr1:228174610-228174691	True	False	False
IBA57	chr1:228173518-228174691	True	False	False
IBA57	chr1:228166157-228197567	False	False	False
IBA57	chr1:228166157-228174691	True	True	False
OBSCN	chr1:228378420-228378617	True	True	False
OBSCN	chr1:228378006-228378270	True	True	False
OBSCN	chr1:228377712-228377936	True	True	False
OBSCN	chr1:228377712-228377930	True	True	False
OBSCN	chr1:228377291-228377488	True	True	False
OBSCN	chr1:228376874-228377051	True	True	False
OBSCN	chr1:228376698-228376792	True	False	False
OBSCN	chr1:228376178-228376792	True	True	False
OBSCN	chr1:228376178-228376646	True	False	False
OBSCN	chr1:228375824-228376062	True	False	False
OBSCN	chr1:228375824-228376007	True	True	False
OBSCN	chr1:228374752-228375701	True	True	False
OBSCN	chr1:228374748-228375701	True	False	False
OBSCN	chr1:228374424-228374584	True	True	False
OBSCN	chr1:228374012-228374313	True	True	False
OBSCN	chr1:228373081-228373931	True	True	False
OBSCN	chr1:228370756-228371022	True	True	False
OBSCN	chr1:228370238-228370678	True	True	False
OBSCN	chr1:228370094-228370192	True	True	False
OBSCN	chr1:228369162-228369941	True	True	False
OBSCN	chr1:228368894-228369135	True	True	False
OBSCN	chr1:228368416-228368721	True	True	False
OBSCN	chr1:228367946-228368338	True	True	False
OBSCN	chr1:228367175-228367885	True	True	False
OBSCN	chr1:228366889-228366974	True	True	False
OBSCN	chr1:228366568-228366807	True	True	False
OBSCN	chr1:228366186-228366399	True	True	False
OBSCN	chr1:228365560-228366073	True	True	False
OBSCN	chr1:228365077-228365435	True	True	False
OBSCN	chr1:228362755-228364980	True	True	False
OBSCN	chr1:228356344-228359596	True	False	False
OBSCN	chr1:228356193-228359596	True	True	False
OBSCN	chr1:228353062-228362575	True	True	False
OBSCN	chr1:228353062-228356150	True	True	False
OBSCN	chr1:228351450-228352950	True	True	False
OBSCN	chr1:228350943-228351320	True	True	False
OBSCN	chr1:228350057-228351320	True	False	False
OBSCN	chr1:228350057-228350840	True	True	False
OBSCN	chr1:228342232-228349889	True	True	False
OBSCN	chr1:228341614-228342118	True	True	False
OBSCN	chr1:228341253-228341436	True	True	False
OBSCN	chr1:228340888-228341094	True	True	False
OBSCN	chr1:228340622-228340723	True	True	False
OBSCN	chr1:228340101-228340505	True	True	False
OBSCN	chr1:228339026-228339944	True	True	False
OBSCN	chr1:228339026-228339941	True	True	False
OBSCN	chr1:228338372-228338852	True	True	False
OBSCN	chr1:228338144-228338289	True	True	False
OBSCN	chr1:228337383-228337943	True	True	False
OBSCN	chr1:228337126-228337243	True	True	False
OBSCN	chr1:228336270-228337003	True	True	False
OBSCN	chr1:228335851-228337003	True	False	False
OBSCN	chr1:228335851-228336199	True	True	False
OBSCN	chr1:228335298-228335790	True	True	False
OBSCN	chr1:228334913-228335079	True	True	False
OBSCN	chr1:228334544-228334814	True	True	False
OBSCN	chr1:228333780-228334511	True	True	False
OBSCN	chr1:228333323-228333582	True	True	False
OBSCN	chr1:228332938-228333198	True	True	False
OBSCN	chr1:228323606-228332859	True	True	False
OBSCN	chr1:228322214-228323327	True	True	False
OBSCN	chr1:228319254-228321343	True	True	False
OBSCN	chr1:228318173-228318883	True	True	False
OBSCN	chr1:228317751-228317891	True	True	False
OBSCN	chr1:228316984-228317463	True	True	False
OBSCN	chr1:228316119-228316708	True	True	False
OBSCN	chr1:228315080-228315846	True	True	False
OBSCN	chr1:228313886-228314813	True	True	False
OBSCN	chr1:228309559-228315846	True	True	False
OBSCN	chr1:228309559-228313613	True	True	False
OBSCN	chr1:228309295-228309483	True	True	False
OBSCN	chr1:228308383-228309098	True	True	False
OBSCN	chr1:228307531-228308110	True	True	False
OBSCN	chr1:228307167-228307258	True	True	False
OBSCN	chr1:228306638-228306900	True	True	False
OBSCN	chr1:228305386-228306371	True	True	False
OBSCN	chr1:228304566-228305161	True	True	False
OBSCN	chr1:228304566-228305122	True	True	False
OBSCN	chr1:228303938-228304302	True	True	False
OBSCN	chr1:228300145-228303674	True	True	False
OBSCN	chr1:228299522-228299881	True	True	False
OBSCN	chr1:228298717-228299258	True	True	False
OBSCN	chr1:228295043-228306371	True	True	False
OBSCN	chr1:228295043-228298453	True	True	False
OBSCN	chr1:228295043-228298385	True	False	False
OBSCN	chr1:228294415-228294779	True	True	False
OBSCN	chr1:228293616-228294151	True	True	False
OBSCN	chr1:228292786-228293352	True	True	False
OBSCN	chr1:228292161-228293352	True	True	False
OBSCN	chr1:228292161-228292522	True	True	False
OBSCN	chr1:228288888-228291897	True	True	False
OBSCN	chr1:228288324-228288624	True	True	False
OBSCN	chr1:228287960-228288060	True	True	False
OBSCN	chr1:228287039-228287693	True	True	False
OBSCN	chr1:228286350-228286772	True	True	False
OBSCN	chr1:228283769-228286077	True	True	False
OBSCN	chr1:228283284-228283502	True	True	False
OBSCN	chr1:228282205-228283017	True	True	False
OBSCN	chr1:228280796-228281932	True	True	False
OBSCN	chr1:228280445-228280529	True	True	False
OBSCN	chr1:228280087-228280178	True	True	False
OBSCN	chr1:228279444-228279820	True	True	False
OBSCN	chr1:228278955-228279174	True	True	False
OBSCN	chr1:228277858-228278688	True	True	False
OBSCN	chr1:228277858-228277941	True	False	False
OBSCN	chr1:228277666-228277753	True	True	False
OBSCN	chr1:228277313-228277753	True	True	False
OBSCN	chr1:228277313-228277504	True	True	False
OBSCN	chr1:228277042-228277159	True	True	False
OBSCN	chr1:228276716-228276929	True	True	False
OBSCN	chr1:228276173-228276449	True	False	False
OBSCN	chr1:228276026-228276449	True	True	False
OBSCN	chr1:228274841-228275759	True	True	False
OBSCN	chr1:228274444-228274571	True	True	False
OBSCN	chr1:228274048-228274177	True	True	False
OBSCN	chr1:228273547-228273769	True	True	False
OBSCN	chr1:228272221-228273271	True	True	False
OBSCN	chr1:228268805-228273769	True	True	False
OBSCN	chr1:228268805-228271924	True	True	False
OBSCN	chr1:228264391-228268529	True	True	False
OBSCN	chr1:228259776-228264115	True	True	False
OBSCN	chr1:228256926-228264115	True	True	False
OBSCN	chr1:228256926-228259500	True	True	False
OBSCN	chr1:228250240-228256650	True	True	False
OBSCN	chr1:228246803-228249964	True	True	False
OBSCN	chr1:228245688-228246527	True	True	False
OBSCN	chr1:228244571-228245412	True	True	False
OBSCN	chr1:228243458-228244295	True	True	False
OBSCN	chr1:228224734-228243182	True	True	False
OBSCN	chr1:228219599-228224458	True	True	False
OBSCN	chr1:228217288-228243182	True	True	False
OBSCN	chr1:228217288-228224458	True	True	False
OBSCN	chr1:228217288-228219323	True	True	False
OBSCN	chr1:228217288-228217394	True	True	False
OBSCN	chr1:228216702-228217012	True	True	False
OBSCN	chr1:228215829-228216570	False	True	False
OBSCN	chr1:228215829-228216420	True	True	False
OBSCN	chr1:228215098-228215562	True	True	False
OBSCN	chr1:228214434-228214789	True	True	False
OBSCN	chr1:228213710-228214789	True	True	False
OBSCN	chr1:228213710-228214173	True	True	False
OBSCN	chr1:228212771-228213440	True	True	False
OBSCN	chr1:228208185-228211765	True	True	False
RNF187	chr1:228493274-228508700	False	False	False
RNF187	chr1:228493274-228493882	True	True	False
RNF187	chr1:228489056-228493052	True	False	False
RNF187	chr1:228489052-228493052	True	True	False
RNF187	chr1:228488485-228488959	True	False	False
RNF187	chr1:228487878-228488959	True	True	False
RHOU	chr1:228737731-228743284	True	True	False
RHOU	chr1:228736004-228743284	False	False	False
